"","id","time","status","x1","x2","x3","x4","x5","z1","z2"
"204",204,0.484436826909079,1,-0.0872580343857408,-0.603389291092753,0.222237831447273,-0.843945803586394,0.462788072414696,0.584488075427716,0
"205",205,0.302344673370396,1,0.3732794909738,-0.426060591358691,0.32177620055154,-0.23123522894457,0.680569624062628,-0.76721849027246,1
"206",206,0.885919064056319,1,0.891767253633589,-0.259954859968275,-0.455268045887351,-0.344656736124307,-0.335316793527454,0.13713606244769,0
"207",207,2.97695779209214,1,-0.928682896774262,0.466351745184511,0.424389782827348,0.141964457463473,-0.447172524407506,-0.550839525742783,0
"208",208,0.751417488146253,1,0.193614208139479,0.49344898108393,0.704504744615406,-0.542308723554015,-0.209861754439771,1.74022017959653,1
"209",209,0.337875661383437,1,-0.365482110995799,0.466956020798534,0.811890784651041,0.102615423500538,-0.494663333985955,1.18321337474698,1
"210",210,1.00568168704525,1,0.440849378239363,-0.243569538462907,-0.427451181225479,0.649707446340472,-0.33512916136533,-0.439555635132257,1
"211",211,2.68481196259753,1,0.99802298983559,0.870997639838606,0.713862391654402,-0.672529153525829,-0.145061486400664,-0.399999968090775,0
"212",212,1.24005796463317,1,-0.0678047616966069,-0.92089652037248,-0.209423849359155,-0.368566412944347,0.222090972121805,-2.17904687204784,1
"213",213,1.41083648223839,1,-0.321439915336668,-0.644774263259023,0.174878811463714,-0.875716631766409,-0.109279138967395,1.70790148981448,1
"214",214,2.04396885059218,1,-0.694833111483604,0.0485370703972876,-0.260127816814929,-0.610418174415827,-0.652423426508904,-0.382731784835868,0
"215",215,1.16167569056169,1,-0.441425723489374,-0.80089454120025,0.554567619226873,0.0569192077964544,0.71505227452144,0.686966818555037,1
"216",216,0.168289570908226,1,0.961647546384484,-0.818563254084438,0.474412050098181,-0.59604837698862,0.269824106711894,-0.208687326892859,0
"217",217,0.861910454928875,0,-0.243807944934815,0.316483575385064,0.586135894525796,-0.570798195898533,-0.417057161685079,0.437012164678508,0
"218",218,4.63637089893434,1,0.00505178002640605,0.97453926037997,-0.277674574870616,0.214277632534504,0.0405247109010816,1.81245769259718,1
"219",219,1.24155418345277,1,0.497052331455052,-0.557703624479473,-0.110248108394444,-0.305815041065216,0.366910279262811,-1.64111108483917,0
"220",220,0.570367668580626,1,0.0981063162907958,0.220072456169873,0.456845984794199,-0.868504430633038,-0.116955957375467,-0.629544948427395,1
"221",221,3.08403929044057,1,0.326307232026011,-0.884667858015746,0.0305851809680462,-0.241816920693964,-0.359058992005885,0.439147153548798,1
"222",222,2.08800912089646,0,0.856743245851249,-0.271049701608717,-0.871570371091366,0.892604349646717,0.406867408659309,-0.683667549446845,1
"223",223,0.0255235797502789,1,0.728675029240549,-0.811167571693659,0.270928637590259,-0.724199313204736,-0.0303043979220092,1.08879204256943,0
"224",224,0.114751283096305,1,0.505673373583704,-0.538102868944407,0.88500347873196,-0.526541743893176,-0.166251400951296,0.852236931520331,0
"225",225,0.0227323472499847,0,0.166399838402867,0.0440875105559826,0.738251219969243,-0.637060683220625,-0.281299245078117,1.1412627078996,0
"226",226,0.396481416400238,1,0.699136985000223,0.767458713613451,0.380253430921584,0.799823528621346,-0.074074175208807,-0.742450119434664,1
"227",227,0.350700998825658,1,0.413470158353448,0.351567579433322,0.289686650037766,-0.188131492119282,0.13666591187939,0.775885568075774,1
"228",228,0.0590879440133218,1,0.704496787395328,-0.726464114151895,-0.557667293585837,-0.591685499530286,-0.579141212627292,0.254518972696767,1
"229",229,0.155114399422799,1,0.990848432760686,0.641825790982693,-0.688271875027567,0.847886101808399,0.752013529185206,-0.557112467416475,0
"230",230,3.81280396249923,1,0.488505447283387,-0.898265535011888,-0.451749462168664,-0.831153959501535,-0.840090577024966,-1.03067681338825,1
"231",231,0.70116521085081,1,-0.0783750461414456,0.536708977073431,0.00800487352535129,-0.261638828553259,-0.700657130684704,2.25380209098261,0
"232",232,2.26955725749515,1,-0.107748308684677,0.928471792023629,-0.365648767910898,0.544420548249036,-0.0152420443482697,0.83917455209523,0
"233",233,1.38483247061861,1,0.028834902215749,-0.172740272246301,0.130923994351178,-0.570767132565379,-0.517680085729808,-0.561865083994828,1
"234",234,0.0495074088067322,1,0.281319847796112,-0.814231004100293,0.765553775243461,-0.78269080678001,0.806966525502503,1.67622133702974,1
"235",235,1.00045965687881,1,0.298081725370139,0.969068781472743,-0.617240392137319,-0.643076321110129,0.423007130157202,0.961045964761961,0
"236",236,1.5332044068301,1,-0.772409527096897,-0.328212675172836,0.516626456286758,-0.0902488762512803,-0.254833552520722,0.141590327193309,1
"237",237,3.61946336220292,1,-0.183108787517995,0.36269810423255,-0.241669367998838,-0.573537913616747,0.20536839030683,-1.06890617354799,0
"238",238,0.0217742775694584,1,0.664146620314568,0.152404106687754,0.0221848445944488,-0.908926905598491,0.654794777277857,1.97032990196042,1
"239",239,0.515916833797878,1,-0.398799723014235,0.55202053906396,-0.158876942936331,-0.75244872411713,-0.372010472230613,-1.71131184274239,0
"240",240,1.17289899556242,1,0.276958520989865,0.526296374388039,0.191108511760831,-0.0815357882529497,0.132503147702664,-0.921307234036942,1
"241",241,0.397612094932409,1,0.676066502463073,0.964429977815598,-0.203142964281142,-0.480306468438357,-0.968258199747652,-0.516434392023104,1
"242",242,6.13345920934589,1,-0.315475459210575,0.688971812836826,-0.955198775045574,-0.669103081803769,-0.592895618639886,0.652025611888035,1
"243",243,0.304931267884799,1,0.362205509096384,-0.460405152756721,-0.904221248347312,-0.237119322177023,-0.412526385392994,2.55604364173603,0
"244",244,0.867897790448529,1,0.912691945675761,-0.541504166088998,0.165505204815418,0.188351828604937,0.358471556100994,-1.29653363305282,1
"245",245,0.653151094552323,1,0.389150239992887,0.973496006801724,0.312996417749673,-0.579516273923218,0.146009013522416,-0.565522969149856,0
"246",246,3.81184422013605,1,0.197710041422397,0.82357790088281,0.133647467009723,0.89928935514763,0.0410750024020672,-1.67112493967951,1
"247",247,0.602736682727677,1,-0.991239650640637,-0.53844693209976,-0.687570146750659,-0.391996635124087,0.719721782021224,0.591230380989661,1
"248",248,0.447217252396988,1,-0.982352064922452,-0.863860458601266,0.737959993071854,0.135964438319206,0.543268509209156,-0.196538488309415,0
"249",249,0.730178542435169,0,-0.513980560470372,-0.912690037395805,-0.0453450041823089,-0.0662988810800016,-0.876217846758664,0.32979541178647,1
"250",250,1.04484101282956,1,-0.583476593252271,-0.302153607830405,-0.767588390037417,-0.54730636626482,0.933489023242146,-0.462183001124555,1
"251",251,0.277672665193677,0,0.24951354926452,-0.854427528567612,0.1958212335594,-0.1026396532543,-0.679523874539882,-0.669962199110291,0
"252",252,0.516916033621628,1,0.19037152454257,0.901461405213922,-0.594586941413581,-0.155636529438198,0.846693822648376,-0.384062492394642,0
"253",253,0.488458532696404,1,-0.248792517930269,0.296016325242817,0.978349936660379,0.00563900172710419,0.941183035261929,-0.400860037885474,1
"254",254,0.698171753079252,1,-0.467918873298913,0.948477769736201,0.616118810605258,0.847314792685211,0.519670818466693,-1.20516052690119,0
"255",255,1.04157083009361,1,-0.0569785600528121,-0.236442896071821,0.759664454031736,0.436438228003681,-0.95869879424572,-0.89821978536797,0
"256",256,0.189116366544516,1,-0.380262351594865,0.632743453606963,-0.0850791484117508,0.963460037484765,0.283933041617274,0.375573312933137,0
"257",257,6.27195572683635,1,0.433321914635599,-0.654737449251115,-0.648352958727628,-0.964255551341921,-0.0499666417017579,-2.37903872546133,1
"258",258,1.20932814748474,1,0.41958465706557,0.444597381632775,-0.17324466817081,-0.00273747136816382,-0.975910537876189,-2.75514336693948,0
"259",259,0.335329405758477,1,-0.348170400597155,-0.219959454610944,-0.864963917993009,0.0120701915584505,0.744841357227415,0.136491898279984,0
"260",260,2.17174635602264,1,0.33381844451651,0.976055979728699,-0.583817271050066,0.932488100137562,0.788626883178949,1.05313319898738,1
"261",261,0.876627550477776,1,0.790219397749752,0.778734182007611,0.506532732397318,-0.525375100784004,0.882140531670302,0.136743425445607,1
"262",262,0.74275496754661,1,-0.686354708857834,-0.978372112847865,-0.788470623549074,-0.518171765841544,0.0380558958277106,-0.747039946783512,0
"263",263,0.249787399580574,1,-0.274186925031245,-0.426099115051329,-0.897099961992353,0.207905175630003,0.33502488816157,0.92648804999117,1
"264",264,0.952356108111654,1,0.205323313362896,0.770651516970247,0.43133373837918,0.6437036851421,-0.159931059461087,0.692206556786246,1
"265",265,6.68243779846444,1,0.0153493196703494,0.888508963398635,0.860492494888604,0.944762675557286,-0.0211091530509293,0.400796778840451,1
"266",266,1.25272043114668,1,0.461955072358251,0.856425743084401,-0.148643671534956,0.906051898375154,-0.542273339349777,0.218229258375245,1
"267",267,0.216331118908829,1,-0.602097810711712,-0.937216062564403,0.487164587248117,-0.484043832402676,0.149942196905613,2.6421107750391,1
"268",268,3.55998059391182,1,-0.499131064396352,-0.327644489705563,0.17605618853122,0.896145323757082,-0.37487328145653,-0.261867278963562,1
"269",269,0.0369488031547096,1,0.954036854207516,0.413653461262584,0.583923474419862,-0.449657990131527,0.0428856406360865,-0.874738728207129,0
"270",270,0.580513925069628,1,-0.86253523780033,-0.403770014178008,0.371594761498272,-0.955940736457705,-0.409817416220903,2.19662671537114,1
"271",271,0.160235880776655,1,0.643902168143541,0.478076337371022,-0.32158312574029,-0.0801893193274736,-0.14445178816095,0.591086015119021,1
"272",272,0.167585936713397,1,-0.602156578097492,-0.124889054335654,-0.0717126759700477,-0.425931045785546,0.258635286707431,-0.784290738127706,0
"273",273,2.11826544315222,1,-0.866734547540545,0.632630146108568,0.819156227167696,-0.717332383152097,-0.62847792962566,-0.158708713144249,0
"274",274,1.43070344878995,1,-0.290233827196062,0.434346843510866,0.273525647819042,-0.52002930175513,-0.0886242962442338,0.310014208753573,1
"275",275,0.463479609667852,1,0.107982186600566,0.225235658232123,0.307219463400543,-0.763405114412308,-0.419658656232059,-0.398094755269717,0
"276",276,0.0637262204678481,1,-0.870561226271093,-0.698964522220194,0.465601359028369,0.563571103382856,-0.312464151531458,0.477485252644859,1
"277",277,1.8705039574313,1,-0.173512815963477,-0.143040530383587,-0.464861168991774,0.647276658099145,0.123435420915484,0.168801004653999,1
"278",278,0.164719389751554,0,-0.0679183849133551,-0.669259564485401,0.424160013906658,-0.831238526850939,-0.906645922455937,0.621090817360927,1
"279",279,0.630838784780901,1,-0.186264502815902,-0.265667364932597,-0.826735504437238,-0.680940967518836,0.396154908463359,0.610290860248734,1
"280",280,1.58561458792036,1,-0.0698618339374661,0.138429720886052,0.202670462429523,0.539719141554087,-0.777580049820244,0.638857453093849,1
"281",281,0.263021352170889,1,0.858572327997535,-0.335572048090398,0.739170757122338,-0.125852210912853,0.336926740594208,0.488766848164093,0
"282",282,1.0239769566466,1,0.284987791441381,0.40121803060174,-0.941968289203942,-0.222256327513605,0.772932854946703,0.47565947221125,1
"283",283,0.0476405842891553,1,0.388876531273127,-0.318139554001391,0.380410127807409,-0.886574596632272,-0.536488251294941,-0.0751376287627146,0
"284",284,2.12798740302478,1,0.547949847765267,-0.0100035476498306,-0.708740867208689,0.726333635859191,-0.519260869827121,0.577043555098058,1
"285",285,3.82748490368096,1,-0.517443863209337,0.495276866015047,-0.352111383806914,0.791074411943555,-0.880890746600926,0.950764667255376,0
"286",286,0.614300803070267,1,-0.478376988321543,-0.250343288294971,-0.189764715265483,-0.719049165956676,-0.254277930594981,-1.55831491873238,1
"287",287,0.98625006552152,1,-0.812593858223408,-0.0122457682155073,-0.556988406926394,-0.193489419296384,0.31325483834371,1.55472385100093,0
"288",288,0.620497523324084,1,-0.737865563482046,0.140403487253934,-0.838420262560248,-0.0282456669956446,0.730042323470116,0.91722831707347,0
"289",289,0.00888496823608875,0,-0.863723956048489,0.410958806984127,-0.863309407606721,0.216981312260032,-0.703470773529261,-0.426413088237336,1
"290",290,0.582951127637141,1,0.756098375190049,-0.595979905221611,0.201558569446206,-0.807039763778448,-0.757542425766587,-2.01068951516472,0
"291",291,1.00007965229452,0,-0.79345869878307,0.723220543470234,-0.555036887060851,0.665305408649147,0.165428766049445,-0.486448106092655,1
"292",292,9.25461905613296,1,-0.401848991401494,0.318880043458194,-0.885014103259891,0.956223024521023,0.380271188449115,0.0577671211943414,1
"293",293,3.02440542482746,1,-0.433853010646999,-0.826280438806862,0.883690958842635,0.801396402996033,0.692480328958482,-0.512706478481357,0
"294",294,0.0122192704408899,1,0.402448453009129,0.0148896304890513,0.606080426834524,0.167171099223197,0.403020312543958,0.0768664287152973,0
"295",295,0.85101848579297,1,0.833600140176713,-0.671504145022482,0.737611535470933,-0.0180595582351089,-0.858191323466599,1.65366493261778,1
"296",296,0.139616596408743,1,-0.0133760706521571,0.378661299590021,0.836402393877506,-0.178710677661002,0.792661680839956,1.09286051162321,1
"297",297,0.263956889483456,1,-0.290235499851406,0.0682095983065665,0.339774824213237,-0.45690626418218,0.256861788686365,1.6880277049448,0
"298",298,0.0226332800822469,1,0.156396778766066,0.614326777867973,0.514103472232819,0.503827346954495,-0.124887576326728,0.496134800367846,0
"299",299,0.654699986502479,1,-0.75188237382099,-0.0255248080939054,0.331634586676955,-0.480500203557312,-0.221310518216342,0.12460515616739,0
"300",300,2.0198456582272,1,0.469871539156884,0.463430149946362,-0.311382032930851,-0.144988533575088,-0.701864272356033,-0.81067875887199,1
"301",301,0.466482751495637,1,0.00125674856826663,0.185843149200082,-0.100055115763098,0.0566623522900045,-0.503488842397928,0.932646694790041,1
"302",302,0.18402717076242,0,0.150175778195262,-0.19847682164982,0.859534292016178,-0.000390002969652414,0.500838397070765,-1.86995758581367,0
"303",303,2.06589742790805,1,-0.481009286362678,0.277052814606577,-0.736351635307074,-0.257970801088959,0.538795641157776,0.7295069088657,0
"304",304,0.727819102043783,1,0.550730786286294,0.295386222656816,-0.448124518617988,-0.849873847793788,0.65440178476274,-0.60845711440708,0
"305",305,5.1243039170394,1,-0.799632554408163,0.63154543703422,0.80249977344647,-0.429964919574559,-0.415262713562697,0.936741474378779,1
"306",306,12.5458530882368,1,-0.972532799933106,-0.0859340722672641,-0.54977284790948,-0.601877378299832,-0.233503738418221,-0.454238592265594,1
"307",307,1.62054089896859,1,-0.922208096832037,0.507431613281369,0.662281416822225,-0.376291974447668,-0.976840143091977,-1.05652046463433,0
"308",308,0.426050583207814,1,0.685078230686486,0.713337044231594,0.825978414155543,0.738800697494298,0.421388318296522,1.04456668398318,1
"309",309,1.97321189727903,1,-0.808148907963187,-0.371439162176102,-0.118899307679385,-0.0593748926185071,0.0206840317696333,0.149276934483773,0
"310",310,0.412295482785252,1,-0.456286106258631,0.261959952302277,-0.0189029704779387,-0.57752883201465,0.0915132262744009,-0.368795459468409,0
"311",311,0.671563002712084,1,0.518975974526256,0.647953681647778,-0.329431565012783,-0.529397377744317,-0.188463650178164,-0.106871714090896,0
"312",312,1.7240326840858,1,-0.661305598448962,0.3411287474446,0.641936115454882,-0.936445336323231,0.261973142623901,-0.255105883953113,1
"313",313,0.154351530731414,1,-0.658611907623708,-0.856323688756675,-0.590779456775635,-0.170631788205355,0.679091832600534,1.84640421941062,1
"314",314,1.20672980323434,0,-0.648140299133956,0.960251676850021,-0.67452154122293,0.796260667964816,-0.000119798351079226,-1.42307133094798,1
"315",315,0.82554646143357,1,0.43555980315432,0.521883717738092,0.151756882667542,-0.349617006257176,-0.773124267347157,0.86249206561236,0
"316",316,3.29764542726504,1,-0.257543008308858,-0.483118269126862,0.460530966985971,0.739612022880465,0.674166531767696,0.237757374064508,1
"317",317,1.04143138348009,1,-0.59880373859778,-0.134883910883218,0.594035609159619,-0.97365745389834,0.0292566232383251,-0.711937095332206,1
"318",318,0.00106516887581553,1,-0.871016977820545,-0.468202895950526,0.552180135156959,0.29930211789906,0.933108736760914,-0.486909433254236,0
"319",319,0.0146854709505644,1,0.713666340801865,-0.32745446683839,0.0392432454973459,-0.0328477341681719,-0.516913359984756,0.437808553151785,0
"320",320,1.90292383745899,1,-0.83047752128914,-0.987157874274999,-0.203539387788624,-0.155175486579537,-0.740554288960993,0.959038562586837,1
"321",321,0.17193417396975,1,-0.365022321697325,-0.384608687832952,-0.598207250703126,-0.50069052958861,-0.367834120988846,3.65021694817132,0
"322",322,0.457084247265046,1,0.28688489086926,-0.57700403034687,0.159393189009279,-0.65336390864104,-0.376789071597159,-0.0839614229440845,0
"323",323,0.101619655223277,1,-0.17948963213712,-0.719772395677865,0.790545152965933,0.864394181407988,0.0957208052277565,2.12455917226447,1
"324",324,0.694975120710197,1,0.68162051634863,-0.766908837947994,-0.887848757207394,0.439821561332792,0.704592230264097,0.508319584828751,1
"325",325,0.557851961848128,1,-0.606143059208989,0.507685534656048,-0.408201606944203,-0.273984106723219,0.968362887389958,0.570711006562381,1
"326",326,0.857774981483882,1,0.81683384347707,-0.59077623533085,-0.36159396963194,-0.164607148617506,-0.877705651335418,0.703763304515222,0
"327",327,0.0365748338597116,1,-0.822606151923537,-0.90132455714047,-0.385765613522381,0.672970205079764,-0.809866451192647,-0.00619149123146922,1
"328",328,0.379783307232729,1,-0.450555552262813,-0.589232327416539,0.72890749713406,-0.842825789470226,-0.74286695336923,-0.549560694280411,1
"329",329,0.0192178209913837,1,0.750789856538177,-0.968849407974631,0.0624283002689481,0.773844848386943,-0.234864896163344,-1.14585090061687,0
"330",330,1.47725006114605,1,-0.924611773341894,-0.707308521959931,-0.470931184943765,0.349913288839161,0.839071420952678,-1.14667209866676,1
"331",331,0.0771510493259525,1,0.379569296725094,0.10463092289865,-0.432348920498043,0.243794307112694,-0.219326719176024,0.507284263871098,1
"332",332,0.087453041492292,1,0.38497759681195,-0.116058293730021,0.430483552161604,-0.788511359132826,-0.642149832099676,0.398556113154652,1
"333",333,1.5526271607324,1,-0.868962401058525,-0.290104833431542,0.669273765292019,0.0735961371101439,-0.334065013565123,0.763790339027769,0
"334",334,1.58995207585394,0,-0.14296012558043,-0.198126946110278,-0.283601201605052,-0.120868735946715,-0.207595452666283,-1.23004286481555,1
"335",335,3.03917352296561,1,0.0325385071337223,-0.303162188734859,-0.646356063894928,-0.751497477758676,-0.770709166303277,-1.44170591650264,1
"336",336,2.57364068809425,1,-0.45033994782716,0.560910332947969,-0.46677264245227,-0.65865739993751,0.737165106460452,0.234630840429163,1
"337",337,0.119396054008628,1,-0.943234751932323,-0.859529591165483,0.522979611996561,-0.748001514002681,-0.389972838573158,1.04881005753165,1
"338",338,0.137114848941565,0,-0.815749332774431,0.0210700682364404,0.688748956657946,-0.409003428649157,-0.859472955111414,0.571782610926581,1
"339",339,0.414296671989505,1,0.470206204801798,-0.81156271789223,0.259934977628291,-0.01719851186499,0.330958183854818,-1.49132185200066,0
"340",340,1.17645649055266,1,-0.743825638666749,0.966380700003356,-0.654286937788129,0.507575920782983,-0.756910494994372,1.97611064334405,0
"341",341,0.190297956784218,1,0.270718508400023,-0.668781467247754,0.749332035891712,-0.342356303241104,-0.862067447975278,0.987677325903127,1
"342",342,2.25129141970838,1,-0.198294251225889,0.483135083224624,0.426023307722062,-0.317841489799321,0.896444126032293,-0.639545286316744,1
"343",343,4.13014502617933,1,-0.558229131624103,-0.2058015326038,0.850876623764634,0.675269337836653,-0.245732941199094,1.14495729510898,0
"344",344,1.83684116359614,1,0.240942356176674,0.0733791058883071,0.530728960875422,0.29873245768249,0.222965350840241,0.22340626549183,1
"345",345,1.6778984248869,1,0.882796430960298,0.466828572098166,0.236283978912979,0.360086706001312,0.170890627428889,-0.209059701156609,0
"346",346,3.18710316639052,1,0.14478372503072,0.939211483113468,-0.931681809946895,0.256588082294911,-0.0811648601666093,-1.15928244132774,0
"347",347,0.188417983007159,1,0.811865435447544,0.553264267742634,0.584543365053833,-0.696705286856741,-0.212164042983204,0.607890927652089,0
"348",348,0.243470656420935,1,0.430781576782465,0.57804784970358,0.235113293398172,-0.50320242298767,-0.899761565960944,0.392184473093106,0
"349",349,0.250907320199193,1,0.87721502315253,0.00677063409239054,0.803472025319934,-0.997318042907864,0.166321006137878,0.751419315985714,0
"350",350,1.60585454771172,1,0.846720268949866,-0.6875015697442,-0.564314730931073,0.39845171617344,-0.0732969027012587,-1.13785432535838,1
"351",351,0.0248291242457483,1,0.346523210871965,0.403065411373973,0.497050305828452,-0.8677405747585,0.939617589116096,-0.224593739251454,0
"352",352,1.28798708391282,1,-0.118845458142459,-0.750376235693693,-0.770687453914434,-0.837671854533255,-0.00346691068261862,0.626263775767473,1
"353",353,0.771353756218305,0,-0.301620978862047,0.335335026495159,0.789034909103066,0.373322181403637,-0.359246348030865,-0.413761927209142,0
"354",354,0.347961877556067,1,-0.324515314772725,0.197538967709988,-0.0462361113168299,0.319320209790021,-0.660743026528507,0.12266848943866,0
"355",355,4.26094719385687,1,-0.00823572464287281,0.47484987648204,-0.404903220944107,0.659261507447809,0.0750201088376343,0.504134296353279,0
"356",356,0.0451101303447232,1,0.69990087300539,-0.108211391139776,-0.761407123878598,0.715617191046476,0.175717656500638,1.67378885894903,0
"357",357,6.01344805397093,0,-0.664735423400998,0.35845401044935,0.0169675168581307,0.69005146343261,-0.981953201349825,-0.660239148926517,1
"358",358,0.591274502839326,1,0.643917246721685,0.366867454722524,0.764875066932291,0.207443378865719,0.995202793274075,0.381143027038152,1
"359",359,0.783097358253178,1,0.550972846802324,-0.944734698627144,-0.152241147123277,-0.662254551891237,0.962830099277198,-0.418200898352378,1
"360",360,10.9280745672973,0,0.813805627636611,-0.52068929746747,-0.976519184187055,0.568961075972766,-0.694075595121831,0.076174298005727,1
"361",361,0.106094537890992,1,0.467820037622005,-0.999742683954537,-0.0120509760454297,0.991171798668802,-0.365093489643186,-0.191076366503592,1
"362",362,2.20593208546006,1,0.823441200889647,-0.97911102604121,-0.961241072975099,0.162805021274835,-0.865977727808058,-1.73784994553852,0
"363",363,1.73906932872977,1,0.739965687971562,-0.376963214483112,-0.357962932437658,-0.882853683084249,-0.578597875311971,-0.813449844298109,0
"364",364,0.0201777416365112,1,0.475613339804113,0.0124256759881973,0.0236706887371838,0.620491355191916,-0.633577003609389,1.00402408712669,0
"365",365,1.25994808197676,1,0.653913374990225,-0.942393647041172,0.587313238997012,-0.755243772640824,-0.79168260935694,-0.771888135943501,0
"366",366,0.990137841901071,1,0.552659701090306,-0.709762496408075,0.015232318546623,-0.159475212451071,-0.969931337051094,-1.07102147921627,0
"367",367,0.0679226377401905,1,0.474210200365633,-0.480562300886959,0.372785510029644,0.529881164897233,0.251767022535205,1.15039253547398,0
"368",368,8.63026758155069,1,-0.15077168866992,0.750202088616788,-0.985749133862555,0.239413236733526,0.878811836242676,-0.962946324526162,1
"369",369,0.380851420530136,0,-0.160054238047451,-0.109962930437177,-0.66210416611284,-0.605440693441778,0.567106246482581,-0.307489499230145,1
"370",370,0.408328650627157,1,-0.551107790786773,0.544114404823631,-0.821686062496156,-0.477878029458225,0.229693825356662,-0.632746021043821,0
"371",371,0.137140575429666,1,0.553313670214266,0.878385896328837,0.909416880924255,0.319857656024396,0.542378324549645,-0.0563314346530638,0
"372",372,0.598495273190071,1,0.933441353496164,0.625422437209636,-0.548505356069654,0.906119091901928,0.853178208228201,0.263069099398607,0
"373",373,0.531959151238916,1,0.275688630063087,0.718422500882298,0.392922202590853,-0.79768069088459,-0.99253738578409,-0.834280374521782,0
"374",374,0.446236276734986,1,-0.667592223733664,0.964674321003258,0.653270081151277,0.0654605645686388,-0.0638801231980324,-0.713774629469733,0
"375",375,0.00339063387730053,1,-0.0532051655463874,-0.630082719027996,0.250397009775043,0.0803020638413727,-0.249361955095083,-0.821134731131251,0
"376",376,0.0856179866730824,1,0.451425809413195,0.481588548980653,-0.0501330508850515,-0.255440821871161,0.75883333850652,0.575083960138272,1
"377",377,0.397928831803487,1,-0.551995955873281,-0.8969258479774,-0.515239105094224,-0.0783939487300813,-0.726032173726708,-2.11193493582743,1
"378",378,5.10488793181818,1,-0.878022714052349,-0.397941437084228,-0.798694300465286,0.302859815768898,-0.133365167304873,0.168802273213469,1
"379",379,2.73982736117923,1,-0.279294230975211,-0.43169476557523,-0.182593626901507,-0.193002177402377,-0.817386596929282,-0.69328440017865,0
"380",380,0.504458050958574,1,0.876056236680597,0.328264005016536,0.444745269138366,0.754100906196982,0.856711653992534,0.236847360339835,1
"381",381,0.559311895682898,1,0.375281338114291,0.0273239142261446,0.221706362906843,-0.101048469543457,0.462130931206048,1.24221246682772,1
"382",382,0.0427735584866367,1,0.904414548072964,-0.400936517864466,0.853835287969559,-0.824486532714218,0.90888594603166,0.40576417716276,0
"383",383,0.815141379062926,1,-0.908871514722705,-0.800494490657002,-0.513576958794147,-0.200302890967578,0.490341806318611,-0.270770156326056,0
"384",384,0.0106325062869841,1,0.952660253737122,0.850656647235155,-0.042496504727751,-0.561308896634728,0.144929829519242,0.392823793874984,0
"385",385,0.105744878323657,1,0.83672934025526,-0.46959274308756,0.207335910759866,0.569228876847774,0.479865366593003,-1.64008292486011,1
"386",386,0.186037009717711,1,0.843801529146731,0.592974799219519,0.941737241577357,0.459916758816689,-0.174221222754568,0.545031019407084,1
"387",387,5.21280480200079,1,-0.680863736663014,-0.160554165020585,0.268093986436725,-0.687209532596171,-0.931449313182384,-0.025159517597233,0
"388",388,0.540401407202776,1,-0.660661307163537,0.354230519849807,0.883756085298955,-0.859960271976888,-0.375309010967612,-0.539636348482497,1
"389",389,0.380650512985104,1,0.219752784818411,-0.238889644853771,0.842214888893068,0.330581788904965,-0.770714836195111,-1.32913192825538,0
"390",390,0.522954411658207,1,0.205999782308936,-0.946197817567736,0.0349589749239385,0.984257695265114,-0.250294240191579,0.422293786488264,0
"391",391,0.102994680409428,0,0.7883834624663,0.219384938012809,0.642711223568767,0.375559771899134,-0.629507069010288,0.47078554281588,1
"392",392,1.21421160132223,1,-0.868275139015168,-0.693176462780684,0.444543227553368,-0.305811757687479,-0.377689693123102,0.749540723674207,1
"393",393,0.172627831166311,1,0.786458445247263,-0.936945009510964,0.0738323568366468,0.880991999525577,-0.470189597923309,0.333200967660277,0
"394",394,2.47300738142116,0,-0.228088240604848,0.374010176863521,-0.108175755944103,0.841959535609931,-0.229940382763743,-1.37785893001899,0
"395",395,0.141581033318374,1,-0.945768624078482,-0.388406475074589,-0.39633203111589,0.251748281065375,0.639180754777044,-1.3291765884581,1
"396",396,4.68408533492843,1,0.21663935109973,0.964865865651518,-0.461014915723354,-0.558933931868523,-0.451804015785456,-1.09794648761398,0
"397",397,0.136513802104083,1,0.84173087310046,-0.517046723514795,0.205505948513746,-0.840936867054552,-0.382985807489604,0.998847386099823,0
"398",398,4.21031932532787,0,-0.892083032988012,-0.266491960268468,-0.213153701741248,0.422861169558018,0.211374378297478,-2.11336153726779,1
"399",399,0.927758298552029,1,0.317342099733651,0.0926458002068102,-0.395808357745409,-0.46191657288,0.898316340986639,1.37910320386574,0
"400",400,0.122784224810121,1,0.970638471655548,0.255113448482007,-0.896399592980742,0.704027875792235,-0.0768311126157641,0.139094060352194,1
"401",401,0.274837398946361,1,0.78246986400336,-0.61699405265972,0.0765789076685905,0.265934180933982,0.0513894120231271,0.6442078126013,1
"402",402,0.200347148781718,1,-0.131750403437763,-0.946325245313346,-0.644004188012332,-0.578100809361786,0.259793926496059,-0.977957350195267,1
"403",403,0.311065192122035,1,0.234870411921293,-0.577559889294207,-0.0953488075174391,0.802578784525394,0.204370098188519,0.477578512840227,1
"404",404,0.0199127072570026,1,0.310332622844726,-0.822326913941652,0.876147202216089,0.690462433733046,-0.519683739636093,1.18122488897194,0
"405",405,1.28188232846091,1,-0.434755319729447,0.506597977597266,0.60859766183421,-0.159516404382885,-0.605981613043696,1.22816926863134,1
"406",406,1.18285828879189,1,0.172650478314608,0.78983851429075,0.269968742039055,-0.40933766355738,0.438336110673845,-0.0413027397216455,1
